"x","y","z"
10.6181818181818,623.333333333333,16.4473871458306
10.7272727272727,623.333333333333,17.2437887313026
10.8363636363636,623.333333333333,18.0491984169399
10.9454545454545,623.333333333333,18.8631420922076
11.0545454545455,623.333333333333,19.6851456465706
11.1636363636364,623.333333333333,20.5147349694939
11.2727272727273,623.333333333333,21.3514359504424
11.3818181818182,623.333333333333,22.1947744788812
11.4909090909091,623.333333333333,23.0442764442752
11.6,623.333333333333,23.8994677360895
11.7090909090909,623.333333333333,24.7598742437889
11.8181818181818,623.333333333333,25.6250218568385
11.9272727272727,623.333333333333,26.4944364647033
12.0363636363636,623.333333333333,27.3676439568482
12.1454545454545,623.333333333333,28.2441702227383
12.2545454545455,623.333333333333,29.1235411518385
12.3636363636364,623.333333333333,30.0052826336137
12.4727272727273,623.333333333333,30.888920557529
12.5818181818182,623.333333333333,31.7739808130494
12.6909090909091,623.333333333333,32.6599892896398
12.8,623.333333333333,33.5464718767653
2,634.666666666667,-14.6839526830015
2.10909090909091,634.666666666667,-13.0674998294038
2.21818181818182,634.666666666667,-11.4627790286227
2.32727272727273,634.666666666667,-9.881522333475
2.43636363636364,634.666666666667,-8.3354617967773
2.54545454545455,634.666666666667,-6.83632947134627
2.65454545454545,634.666666666667,-5.3958574099986
2.76363636363636,634.666666666667,-4.02577766555094
2.87272727272727,634.666666666667,-2.73782229081998
2.98181818181818,634.666666666667,-1.54372333862239
3.09090909090909,634.666666666667,-0.455212861774832
3.2,634.666666666667,0.51597708690603
3.30909090909091,634.666666666667,1.35811445460351
3.41818181818182,634.666666666667,2.05946718850095
3.52727272727273,634.666666666667,2.60830323578168
3.63636363636364,634.666666666667,2.99511621050361
3.74545454545455,634.666666666667,3.22729616932958
3.85454545454545,634.666666666667,3.3199848755804
3.96363636363636,634.666666666667,3.28836465364402
4.07272727272727,634.666666666667,3.14761782790835
4.18181818181818,634.666666666667,2.91292672276135
4.29090909090909,634.666666666667,2.59947366259092
4.4,634.666666666667,2.22244097178503
4.50909090909091,634.666666666667,1.79701097473159
4.61818181818182,634.666666666667,1.33836599581854
4.72727272727273,634.666666666667,0.861688359433811
4.83636363636364,634.666666666667,0.382160389965341
4.94545454545455,634.666666666667,-0.0850355881989396
5.05454545454545,634.666666666667,-0.5247172506711
5.16363636363636,634.666666666667,-0.922253408387942
5.27272727272727,634.666666666667,-1.27182943067356
5.38181818181818,634.666666666667,-1.57472153288141
5.49090909090909,634.666666666667,-1.83240678143083
5.6,634.666666666667,-2.04636224274112
5.70909090909091,634.666666666667,-2.21806498323163
5.81818181818182,634.666666666667,-2.34899206932166
5.92727272727273,634.666666666667,-2.44062056743056
6.03636363636364,634.666666666667,-2.49442754397763
6.14545454545455,634.666666666667,-2.51189006538221
6.25454545454545,634.666666666667,-2.49448519806362
6.36363636363636,634.666666666667,-2.44369000844118
6.47272727272727,634.666666666667,-2.36098156293423
6.58181818181818,634.666666666667,-2.24783692796208
6.69090909090909,634.666666666667,-2.10573316994405
6.8,634.666666666667,-1.93614735529948
6.90909090909091,634.666666666667,-1.74038917571175
7.01818181818182,634.666666666667,-1.51909882392057
7.12727272727273,634.666666666667,-1.27274911792971
7.23636363636364,634.666666666667,-1.00181287574292
7.34545454545455,634.666666666667,-0.706762915363975
7.45454545454546,634.666666666667,-0.388072054796648
7.56363636363636,634.666666666667,-0.0462131120447028
7.67272727272727,634.666666666667,0.318341094888086
7.78181818181818,634.666666666667,0.705117747997965
7.89090909090909,634.666666666667,1.11364402928116
8,634.666666666667,1.54344712073389
8.10909090909091,634.666666666667,1.99405420435241
8.21818181818182,634.666666666667,2.46499246213294
8.32727272727273,634.666666666667,2.95578907607171
8.43636363636364,634.666666666667,3.46597122816495
8.54545454545455,634.666666666667,3.99506610040891
8.65454545454546,634.666666666667,4.5426008747998
8.76363636363637,634.666666666667,5.10810273333388
8.87272727272727,634.666666666667,5.69109885800734
8.98181818181818,634.666666666667,6.29111643081645
9.09090909090909,634.666666666667,6.90768263375743
9.2,634.666666666667,7.54032464882651
9.30909090909091,634.666666666667,8.18856965801992
9.41818181818182,634.666666666667,8.85194484333391
9.52727272727273,634.666666666667,9.52997738676469
9.63636363636364,634.666666666667,10.2221944703085
9.74545454545455,634.666666666667,10.9281232759616
9.85454545454546,634.666666666667,11.6472909857202
9.96363636363636,634.666666666667,12.3792247815805
10.0727272727273,634.666666666667,13.1234518455387
10.1818181818182,634.666666666667,13.8794993595912
10.2909090909091,634.666666666667,14.646894505734
10.4,634.666666666667,15.4251644659636
10.5090909090909,634.666666666667,16.213836422276
10.6181818181818,634.666666666667,17.0124375566675
10.7272727272727,634.666666666667,17.8204950511344
10.8363636363636,634.666666666667,18.6375360876729
10.9454545454545,634.666666666667,19.4630878482792
11.0545454545455,634.666666666667,20.2966775149496
11.1636363636364,634.666666666667,21.1378322696802
11.2727272727273,634.666666666667,21.9860792944674
11.3818181818182,634.666666666667,22.8409457713073
11.4909090909091,634.666666666667,23.7019588821962
11.6,634.666666666667,24.5686458091303
11.7090909090909,634.666666666667,25.4405337341058
11.8181818181818,634.666666666667,26.317149839119
11.9272727272727,634.666666666667,27.1980213061661
12.0363636363636,634.666666666667,28.0826753172434
12.1454545454545,634.666666666667,28.9706390543471
12.2545454545455,634.666666666667,29.8614396994733
12.3636363636364,634.666666666667,30.7546044346184
12.4727272727273,634.666666666667,31.6496604417785
12.5818181818182,634.666666666667,32.54613490295
12.6909090909091,634.666666666667,33.443555000129
12.8,634.666666666667,34.3414479153118
2,646,-14.6018486330459
2.10909090909091,646,-12.9998089049151
2.21818181818182,646,-11.4094122230173
2.32727272727273,646,-9.84230163358576
2.43636363636364,646,-8.31012018285353
2.54545454545455,646,-6.82451091705374
2.65454545454545,646,-5.39711688241948
2.76363636363636,646,-4.03958112518385
2.87272727272727,646,-2.76354669157998
2.98181818181818,646,-1.58065662784098
3.09090909090909,646,-0.502553980199936
3.2,646,0.45911820511004
3.30909090909091,646,1.29271688185583
3.41818181818182,646,1.98659900380434
3.52727272727273,646,2.52912152472245
3.63636363636364,646,2.91085650601858
3.74545454545455,646,3.13919228990033
3.85454545454545,646,3.22923214880541
3.96363636363636,646,3.19611972380475
4.07272727272727,646,3.05499865596925
4.18181818181818,646,2.82101258636984
4.29090909090909,646,2.50930515607744
4.4,646,2.13502000616296
4.50909090909091,646,1.71330077769732
4.61818181818182,646,1.25929111175145
4.72727272727273,646,0.788134649396255
4.83636363636364,646,0.314975031702665
4.94545454545455,646,-0.145044100258408
5.05454545454545,646,-0.576779105416045
5.16363636363636,646,-0.965637903314511
5.27272727272727,646,-1.30585177529262
5.38181818181818,646,-1.59874832045833
5.49090909090909,646,-1.84585614397469
5.6,646,-2.04870385100477
5.70909090909091,646,-2.20882004671162
5.81818181818182,646,-2.3277333362583
5.92727272727273,646,-2.40697232480787
6.03636363636364,646,-2.44806561752337
6.14545454545455,646,-2.45254181956788
6.25454545454545,646,-2.42192953610445
6.36363636363636,646,-2.35775737229613
6.47272727272727,646,-2.26155393330598
6.58181818181818,646,-2.13484782429706
6.69090909090909,646,-1.97916765043243
6.8,646,-1.79604201687513
6.90909090909091,646,-1.58682329718388
7.01818181818182,646,-1.35215893849993
7.12727272727273,646,-1.09252015636018
7.23636363636364,646,-0.808378166301537
7.34545454545455,646,-0.500204183860897
7.45454545454546,646,-0.168469424575169
7.56363636363636,646,0.186354896018752
7.67272727272727,646,0.563797562383958
7.78181818181818,646,0.963387358983551
7.89090909090909,646,1.38465307028063
8,646,1.82712348073829
8.10909090909091,646,2.29032737481963
8.21818181818182,646,2.77379353698775
8.32727272727273,646,3.27705075170575
8.43636363636364,646,3.79962780343672
8.54545454545455,646,4.34105347664377
8.65454545454546,646,4.90085655578999
8.76363636363637,646,5.47856582533848
8.87272727272727,646,6.07371006975232
8.98181818181818,646,6.68581807349464
9.09090909090909,646,7.31441862102853
9.2,646,7.95904049681707
9.30909090909091,646,8.61921248532338
9.41818181818182,646,9.29446337101054
9.52727272727273,646,9.98432193834167
9.63636363636364,646,10.6883169717798
9.74545454545455,646,11.4059772557882
9.85454545454546,646,12.1368315748298
9.96363636363636,646,12.8804087133677
10.0727272727273,646,13.6362374558651
10.1818181818182,646,14.403846586785
10.2909090909091,646,15.1827648905906
10.4,646,15.9725211517449
10.5090909090909,646,16.772644154711
10.6181818181818,646,17.5826626839521
10.7272727272727,646,18.4021055239312
10.8363636363636,646,19.2305014591115
10.9454545454545,646,20.067379273956
11.0545454545455,646,20.9122677529278
11.1636363636364,646,21.7646956804901
11.2727272727273,646,22.6241918411059
11.3818181818182,646,23.4902850192383
11.4909090909091,646,24.3625039993504
11.6,646,25.2403775659054
11.7090909090909,646,26.1234345033662
11.8181818181818,646,27.0112035961961
11.9272727272727,646,27.9032136288581
12.0363636363636,646,28.7989933858154
12.1454545454545,646,29.6980716515309
12.2545454545455,646,30.5999772104679
12.3636363636364,646,31.5042388470893
12.4727272727273,646,32.4103853458584
12.5818181818182,646,33.3179454912381
12.6909090909091,646,34.2264480676917
12.8,646,35.1354218596822
2,657.333333333333,-14.5100398235902
2.10909090909091,657.333333333333,-12.9239984058442
2.21818181818182,657.333333333333,-11.3494971410805
2.32727272727273,657.333333333333,-9.79807618228132
2.43636363636364,657.333333333333,-8.28127568242889
2.54545454545455,657.333333333333,-6.8106357945055
2.65454545454545,657.333333333333,-5.39769667149339
2.76363636363636,657.333333333333,-4.05399846637482
2.87272727272727,657.333333333333,-2.79108133213205
2.98181818181818,657.333333333333,-1.62048542174735
3.09090909090909,657.333333333333,-0.553750888202962
3.2,657.333333333333,0.397582115518861
3.30909090909091,657.333333333333,1.22197343643585
3.41818181818182,657.333333333333,1.90788292156575
3.52727272727273,657.333333333333,2.44377041792631
3.63636363636364,657.333333333333,2.82029765300982
3.74545454545455,657.333333333333,3.04484221933114
3.85454545454545,657.333333333333,3.13245057114252
3.96363636363636,657.333333333333,3.09820929027443
4.07272727272727,657.333333333333,2.95720495855736
4.18181818181818,657.333333333333,2.72452415782179
4.29090909090909,657.333333333333,2.41525346989821
4.4,657.333333333333,2.0444794766171
4.50909090909091,657.333333333333,1.62728875980895
4.61818181818182,657.333333333333,1.17876790130425
4.72727272727273,657.333333333333,0.714003482933477
4.83636363636364,657.333333333333,0.248082086527119
4.94545454545455,657.333333333333,-0.203909706084342
5.05454545454545,657.333333333333,-0.626885313070418
5.16363636363636,657.333333333333,-1.00630943051901
5.27272727272727,657.333333333333,-1.33646559398784
5.38181818181818,657.333333333333,-1.61873001965804
5.49090909090909,657.333333333333,-1.85467982674218
5.6,657.333333333333,-2.04589213445286
5.70909090909091,657.333333333333,-2.19394406200267
5.81818181818182,657.333333333333,-2.30041272860419
5.92727272727273,657.333333333333,-2.36687525347002
6.03636363636364,657.333333333333,-2.39490875581273
6.14545454545455,657.333333333333,-2.38609035484492
6.25454545454545,657.333333333333,-2.34199716977918
6.36363636363636,657.333333333333,-2.2642063198281
6.47272727272727,657.333333333333,-2.15429492420426
6.58181818181818,657.333333333333,-2.01384010212025
6.69090909090909,657.333333333333,-1.84441897278867
6.8,657.333333333333,-1.64760865542209
6.90909090909091,657.333333333333,-1.42480163442139
7.01818181818182,657.333333333333,-1.17665185494051
7.12727272727273,657.333333333333,-0.903628627321681
7.23636363636364,657.333333333333,-0.60620126190713
7.34545454545455,657.333333333333,-0.284839069039075
7.45454545454546,657.333333333333,0.0599886409402527
7.56363636363636,657.333333333333,0.42781255768863
7.67272727272727,657.333333333333,0.818163370863827
7.78181818181818,657.333333333333,1.23057177012362
7.89090909090909,657.333333333333,1.66456844512579
8,657.333333333333,2.1196840855281
8.10909090909091,657.333333333333,2.59544938098834
8.21818181818182,657.333333333333,3.09139502116428
8.32727272727273,657.333333333333,3.60705169571368
8.43636363636364,657.333333333333,4.14195009429432
8.54545454545455,657.333333333333,4.69562090656399
8.65454545454546,657.333333333333,5.26759482218045
8.76363636363637,657.333333333333,5.85740253080148
8.87272727272727,657.333333333333,6.46457472208484
8.98181818181818,657.333333333333,7.08864208568833
9.09090909090909,657.333333333333,7.72913531126971
9.2,657.333333333333,8.38558508848675
9.30909090909091,657.333333333333,9.05752210699724
9.41818181818182,657.333333333333,9.74447705645894
9.52727272727273,657.333333333333,10.4459806265296
9.63636363636364,657.333333333333,11.1615635068671
9.74545454545455,657.333333333333,11.8907563871291
9.85454545454546,657.333333333333,12.6330899569734
9.96363636363636,657.333333333333,13.3880949060578
10.0727272727273,657.333333333333,14.1553019240401
10.1818181818182,657.333333333333,14.9342417005779
10.2909090909091,657.333333333333,15.7244449253293
10.4,657.333333333333,16.5254422879517
10.5090909090909,657.333333333333,17.3367644781032
10.6181818181818,657.333333333333,18.1579421854414
10.7272727272727,657.333333333333,18.9885060996241
10.8363636363636,657.333333333333,19.8279869103091
10.9454545454545,657.333333333333,20.6759153071541
11.0545454545455,657.333333333333,21.531821979817
11.1636363636364,657.333333333333,22.3952376179555
11.2727272727273,657.333333333333,23.2656929112273
11.3818181818182,657.333333333333,24.1427185492904
11.4909090909091,657.333333333333,25.0258452218023
11.6,657.333333333333,25.914603618421
11.7090909090909,657.333333333333,26.8085244288041
11.8181818181818,657.333333333333,27.7071383426095
11.9272727272727,657.333333333333,28.6099760494949
12.0363636363636,657.333333333333,29.5165682391181
12.1454545454545,657.333333333333,30.4264456011369
12.2545454545455,657.333333333333,31.3391388252091
12.3636363636364,657.333333333333,32.2541786009924
12.4727272727273,657.333333333333,33.1710956181446
12.5818181818182,657.333333333333,34.0894205663234
12.6909090909091,657.333333333333,35.0086841351867
12.8,657.333333333333,35.9284170143923
2,668.666666666667,-14.4087573203366
2.10909090909091,668.666666666667,-12.8402616553956
2.21818181818182,668.666666666667,-11.2831896941536
2.32727272727273,668.666666666667,-9.74896514030966
2.43636363636364,668.666666666667,-8.24901169756292
2.54545454545455,668.666666666667,-6.79475306961241
2.65454545454545,668.666666666667,-5.39761296015718
2.76363636363636,668.666666666667,-4.06901507289628
2.87272727272727,668.666666666667,-2.82038311152877
2.98181818181818,668.666666666667,-1.66314077975371
3.09090909090909,668.666666666667,-0.608711781270151
3.2,668.666666666667,0.331480180222856
3.30909090909091,668.666666666667,1.14601140102624
3.41818181818182,668.666666666667,1.82345817744096
3.52727272727273,668.666666666667,2.35239680576796
3.63636363636364,668.666666666667,2.72358963120408
3.74545454545455,668.666666666667,2.94439467645868
3.85454545454545,668.666666666667,3.02978368666048
3.96363636363636,668.666666666667,2.99476824599808
4.07272727272727,668.666666666667,2.85435993866012
4.18181818181818,668.666666666667,2.62357034883521
4.29090909090909,668.666666666667,2.31741106071196
4.4,668.666666666667,1.95089365847899
4.50909090909091,668.666666666667,1.53902972632493
4.61818181818182,668.666666666667,1.09683084843839
4.72727272727273,668.666666666667,0.639308609007987
4.83636363636364,668.666666666667,0.181474592222349
4.94545454545455,668.666666666667,-0.261659617729914
5.05454545454545,668.666666666667,-0.675082436660181
5.16363636363636,668.666666666667,-1.04433258447099
5.27272727272727,668.666666666667,-1.36375204213837
5.38181818181818,668.666666666667,-1.63476294210859
5.49090909090909,668.666666666667,-1.85898796496608
5.6,668.666666666667,-2.03804979129531
5.70909090909091,668.666666666667,-2.17357110168071
5.81818181818182,668.666666666667,-2.26717457670674
5.92727272727273,668.666666666667,-2.32048289695784
6.03636363636364,668.666666666667,-2.33511874301846
6.14545454545455,668.666666666667,-2.31270479547305
6.25454545454545,668.666666666667,-2.25486373490605
6.36363636363636,668.666666666667,-2.16321824190192
6.47272727272727,668.666666666667,-2.03939099704509
6.58181818181818,668.666666666667,-1.88500468092002
6.69090909090909,668.666666666667,-1.70168197411116
6.8,668.666666666667,-1.49104555720294
6.90909090909091,668.666666666667,-1.25452551562034
7.01818181818182,668.666666666667,-0.99278155415039
7.12727272727273,668.666666666667,-0.706280782420619
7.23636363636364,668.666666666667,-0.395490310058583
7.34545454545455,668.666666666667,-0.0608772466918153
7.45454545454546,668.666666666667,0.297091298052133
7.56363636363636,668.666666666667,0.677948214545722
7.67272727272727,668.666666666667,1.0812263931614
7.78181818181818,668.666666666667,1.50645872427163
7.89090909090909,668.666666666667,1.95317809824888
8,668.666666666667,2.42091740546558
8.10909090909091,668.666666666667,2.90920953629421
8.21818181818182,668.666666666667,3.41758738110722
8.32727272727273,668.666666666667,3.94558383027706
8.43636363636364,668.666666666667,4.49273177417618
8.54545454545455,668.666666666667,5.05856410317706
8.65454545454546,668.666666666667,5.64261370765214
8.76363636363637,668.666666666667,6.24441347797388
8.87272727272727,668.666666666667,6.86349630451472
8.98181818181818,668.666666666667,7.49939507764714
9.09090909090909,668.666666666667,8.15164268774359
9.2,668.666666666667,8.81977202517652
9.30909090909091,668.666666666667,9.5033159803184
9.41818181818182,668.666666666667,10.2018074435417
9.52727272727273,668.666666666667,10.9147793052188
9.63636363636364,668.666666666667,11.6417644557222
9.74545454545455,668.666666666667,12.3822957854244
9.85454545454546,668.666666666667,13.1359061846979
9.96363636363636,668.666666666667,13.902128543915
10.0727272727273,668.666666666667,14.6804957534482
10.1818181818182,668.666666666667,15.47054070367
10.2909090909091,668.666666666667,16.2717962849529
10.4,668.666666666667,17.0837953876693
10.5090909090909,668.666666666667,17.9060709021916
10.6181818181818,668.666666666667,18.7381557188924
10.7272727272727,668.666666666667,19.579582728144
10.8363636363636,668.666666666667,20.429884820319
10.9454545454545,668.666666666667,21.2885948857897
11.0545454545455,668.666666666667,22.1552458149287
11.1636363636364,668.666666666667,23.0293704981084
11.2727272727273,668.666666666667,23.9105018257012
11.3818181818182,668.666666666667,24.7981726880797
11.4909090909091,668.666666666667,25.6919159756162
11.6,668.666666666667,26.5912645786832
11.7090909090909,668.666666666667,27.4957513876532
11.8181818181818,668.666666666667,28.4049092928987
11.9272727272727,668.666666666667,29.3182711847921
12.0363636363636,668.666666666667,30.2353699537058
12.1454545454545,668.666666666667,31.1557384900123
12.2545454545455,668.666666666667,32.078909684084
12.3636363636364,668.666666666667,33.0044164262935
12.4727272727273,668.666666666667,33.9317916070132
12.5818181818182,668.666666666667,34.8605681166155
12.6909090909091,668.666666666667,35.7902788454729
12.8,668.666666666667,36.7204566839578
2,680,-14.2982321889877
2.10909090909091,680,-12.7487919767735
2.21818181818182,680,-11.2106457935777
2.32727272727273,680,-9.69508766841876
2.43636363636364,680,-8.21341163031516
2.54545454545455,680,-6.77691170828532
2.65454545454545,680,-5.39688193134768
2.76363636363636,680,-4.08461632852065
2.87272727272727,680,-2.85140892882269
2.98181818181818,680,-1.70855376127225
3.09090909090909,680,-0.667344854887742
3.2,680,0.260923761312384
3.30909090909091,680,1.06495805830969
3.41818181818182,680,1.73346400708573
3.52727272727273,680,2.25514757862208
3.63636363636364,680,2.62088242032812
3.74545454545455,680,2.83799838011961
3.85454545454545,680,2.92137503942805
3.96363636363636,680,2.88593148392074
4.07272727272727,680,2.74658679926499
4.18181818181818,680,2.5182600711281
4.29090909090909,680,2.21587038517738
4.4,680,1.85433682708014
4.50909090909091,680,1.44857848250367
4.61818181818182,680,1.01351443711529
4.72727272727273,680,0.56406377658229
4.83636363636364,680,0.115145586571992
4.94545454545455,680,-0.318321047248309
5.05454545454545,680,-0.721417039211303
5.16363636363636,680,-1.07977195964005
5.27272727272727,680,-1.38779227512335
5.38181818181818,680,-1.64694339943799
5.49090909090909,680,-1.85889069387915
5.6,680,-2.02529951974199
5.70909090909091,680,-2.14783523832166
5.81818181818182,680,-2.22816321091334
5.92727272727273,680,-2.26794879881218
6.03636363636364,680,-2.26885736331335
6.14545454545455,680,-2.232554265712
6.25454545454545,680,-2.1607048673033
6.36363636363636,680,-2.05497452938242
6.47272727272727,680,-1.91702861324452
6.58181818181818,680,-1.74853248018475
6.69090909090909,680,-1.55115149149828
6.8,680,-1.32655100848027
6.90909090909091,680,-1.07619626897681
7.01818181818182,680,-0.800752017037631
7.12727272727273,680,-0.500682873263398
7.23636363636364,680,-0.176453458254777
7.34545454545455,680,0.171471607387575
7.45454545454546,680,0.542627703062996
7.56363636363636,680,0.936550208170827
7.67272727272727,680,1.3527745021104
7.78181818181818,680,1.79083596428105
7.89090909090909,680,2.25026997408214
8,680,2.73061191091297
8.10909090909091,680,3.23139715417292
8.21818181818182,680,3.7521610832613
8.32727272727273,680,4.29243907757746
8.43636363636364,680,4.85176651652073
8.54545454545455,680,5.42967877949047
8.65454545454546,680,6.02571124588599
8.76363636363637,680,6.63939929510664
8.87272727272727,680,7.27027830655176
8.98181818181818,680,7.9178836596207
9.09090909090909,680,8.58175073371278
9.2,680,9.26141490822734
9.30909090909091,680,9.95641156256374
9.41818181818182,680,10.6662760761213
9.52727272727273,680,11.3905438282994
9.63636363636364,680,12.1287501984973
9.74545454545455,680,12.8804305661143
9.85454545454546,680,13.6451203105499
9.96363636363636,680,14.4223548112034
10.0727272727273,680,15.211669447474
10.1818181818182,680,16.0125995987612
10.2909090909091,680,16.8246806444643
10.4,680,17.6474479639826
10.5090909090909,680,18.4804369367154
10.6181818181818,680,19.3231829420621
10.7272727272727,680,20.175221359422
10.8363636363636,680,21.0360875681945
10.9454545454545,680,21.9053169477789
11.0545454545455,680,22.7824448775746
11.1636363636364,680,23.6670067369808
11.2727272727273,680,24.558537905397
11.3818181818182,680,25.4565737622224
11.4909090909091,680,26.3606496868564
11.6,680,27.2703010586983
11.7090909090909,680,28.1850632571475
11.8181818181818,680,29.1044716616034
11.9272727272727,680,30.0280616514652
12.0363636363636,680,30.9553686061322
12.1454545454545,680,31.885927905004
12.2545454545455,680,32.8192749274796
12.3636363636364,680,33.7549450529586
12.4727272727273,680,34.6924736608402
12.5818181818182,680,35.6313961305238
12.6909090909091,680,36.5712478414088
12.8,680,37.5115641728944
2,691.333333333333,-14.1786954952457
2.10909090909091,691.333333333333,-12.6497826931822
2.21818181818182,691.333333333333,-11.1320213506941
2.32727272727273,691.333333333333,-9.63656292735661
2.43636363636364,691.333333333333,-8.17455888274516
2.54545454545455,691.333333333333,-6.75716067643508
2.65454545454545,691.333333333333,-5.3955197680017
2.76363636363636,691.333333333333,-4.10078761702036
2.87272727272727,691.333333333333,-2.88411568306639
2.98181818181818,691.333333333333,-1.75665542571515
3.09090909090909,691.333333333333,-0.729558304541975
3.2,691.333333333333,0.18602422087781
3.30909090909091,691.333333333333,0.978940690968849
3.41818181818182,691.333333333333,1.63803964615581
3.52727272727273,691.333333333333,2.15216962686335
3.63636363636364,691.333333333333,2.51232600010869
3.74545454545455,691.333333333333,2.72580204915059
3.85454545454545,691.333333333333,2.80736817351399
3.96363636363636,691.333333333333,2.77183389698742
4.07272727272727,691.333333333333,2.63400874335941
4.18181818181818,691.333333333333,2.4087022364185
4.29090909090909,691.333333333333,2.1107238999532
4.4,691.333333333333,1.75488325775206
4.50909090909091,691.333333333333,1.35598983360361
4.61818181818182,691.333333333333,0.928853151296373
4.72727272727273,691.333333333333,0.488282734618887
4.83636363636364,691.333333333333,0.0490881073596862
4.94545454545455,691.333333333333,-0.373921206692705
5.05454545454545,691.333333333333,-0.76593568374975
5.16363636363636,691.333333333333,-1.11269215049576
5.27272727272727,691.333333333333,-1.40866744832191
5.38181818181818,691.333333333333,-1.65536770327429
5.49090909090909,691.333333333333,-1.85449814871417
5.6,691.333333333333,-2.0077640180028
5.70909090909091,691.333333333333,-2.11687054450146
5.81818181818182,691.333333333333,-2.18352296157139
5.92727272727273,691.333333333333,-2.20942650257387
6.03636363636364,691.333333333333,-2.19628640087015
6.14545454545455,691.333333333333,-2.1458078898215
6.25454545454545,691.333333333333,-2.05969620278918
6.36363636363636,691.333333333333,-1.93965657313445
6.47272727272727,691.333333333333,-1.78739423421857
6.58181818181818,691.333333333333,-1.60461441940281
6.69090909090909,691.333333333333,-1.39302236204842
6.8,691.333333333333,-1.15432329551667
6.90909090909091,691.333333333333,-0.890015222686838
7.01818181818182,691.333333333333,-0.600767224510296
7.12727272727273,691.333333333333,-0.287041151456414
7.23636363636364,691.333333333333,0.0507011460054097
7.34545454545455,691.333333333333,0.411997817405803
7.45454545454546,691.333333333333,0.796387012275378
7.56363636363636,691.333333333333,1.20340688014475
7.67272727272727,691.333333333333,1.63259557054453
7.78181818181818,691.333333333333,2.08349123300535
7.89090909090909,691.333333333333,2.55563201705782
8,691.333333333333,3.04855607223254
8.10909090909091,691.333333333333,3.56180154806015
8.21818181818182,691.333333333333,4.09490659407126
8.32727272727273,691.333333333333,4.64740935979647
8.43636363636364,691.333333333333,5.21884799476642
8.54545454545455,691.333333333333,5.80876064851171
8.65454545454546,691.333333333333,6.41668547056296
8.76363636363637,691.333333333333,7.04216061045079
8.87272727272727,691.333333333333,7.6847242177058
8.98181818181818,691.333333333333,8.34391444185864
9.09090909090909,691.333333333333,9.01926943243991
9.2,691.333333333333,9.7103273389802
9.30909090909091,691.333333333333,10.4166263110102
9.41818181818182,691.333333333333,11.1377044980604
9.52727272727273,691.333333333333,11.8731000496615
9.63636363636364,691.333333333333,12.6223511153442
9.74545454545455,691.333333333333,13.384995844639
9.85454545454546,691.333333333333,14.1605723870765
9.96363636363636,691.333333333333,14.9486188921873
10.0727272727273,691.333333333333,15.7486735095022
10.1818181818182,691.333333333333,16.5602743885516
10.2909090909091,691.333333333333,17.3829596788663
10.4,691.333333333333,18.2162675299767
10.5090909090909,691.333333333333,19.0597360914136
10.6181818181818,691.333333333333,19.9129035127076
10.7272727272727,691.333333333333,20.7753079433892
10.8363636363636,691.333333333333,21.6464875329891
10.9454545454545,691.333333333333,22.525980431038
11.0545454545455,691.333333333333,23.4133247870663
11.1636363636364,691.333333333333,24.3080587506048
11.2727272727273,691.333333333333,25.209720471184
11.3818181818182,691.333333333333,26.1178480983347
11.4909090909091,691.333333333333,27.0319797815873
11.6,691.333333333333,27.9516536704725
11.7090909090909,691.333333333333,28.8764079145209
11.8181818181818,691.333333333333,29.8057806632631
11.9272727272727,691.333333333333,30.7393100662299
12.0363636363636,691.333333333333,31.6765342729516
12.1454545454545,691.333333333333,32.6169914329591
12.2545454545455,691.333333333333,33.5602196957829
12.3636363636364,691.333333333333,34.5057572109536
12.4727272727273,691.333333333333,35.4531421280018
12.5818181818182,691.333333333333,36.4019125964581
12.6909090909091,691.333333333333,37.3516067658533
12.8,691.333333333333,38.3017627857178
2,702.666666666667,-14.0503783048131
2.10909090909091,702.666666666667,-12.5434271278262
2.21818181818182,702.666666666667,-11.047472276844
2.32727272727273,702.666666666667,-9.57351007787118
2.43636363636364,702.666666666667,-8.13253685691246
2.54545454545455,702.666666666667,-6.73554893997254
2.65454545454545,702.666666666667,-5.3935426530561
2.76363636363636,702.666666666667,-4.11751432216783
2.87272727272727,702.666666666667,-2.91846027331245
2.98181818181818,702.666666666667,-1.80737683249463
3.09090909090909,702.666666666667,-0.795260325719092
3.2,702.666666666667,0.106892921009492
3.30909090909091,702.666666666667,0.888086581686407
3.41818181818182,702.666666666667,1.53732433030697
3.52727272727273,702.666666666667,2.04360984086647
3.63636363636364,702.666666666667,2.39807035027255
3.74545454545455,702.666666666667,2.6079544023883
3.85454545454545,702.666666666667,2.68790663298707
3.96363636363636,702.666666666667,2.65261037814315
4.07272727272727,702.666666666667,2.51674897393083
4.18181818181818,702.666666666667,2.29500575642439
4.29090909090909,702.666666666667,2.00206406169811
4.4,702.666666666667,1.65260722582628
4.50909090909091,702.666666666667,1.26131858488317
4.61818181818182,702.666666666667,0.842881474943083
4.72727272727273,702.666666666667,0.411979232080287
4.83636363636364,702.666666666667,-0.0167048076309259
4.94545454545455,702.666666666667,-0.42848730811628
5.05454545454545,702.666666666667,-0.808684933301485
5.16363636363636,702.666666666667,-1.14315775150767
5.27272727272727,702.666666666667,-1.42645871711319
5.38181818181818,702.666666666667,-1.6601321652455
5.49090909090909,702.666666666667,-1.8459204647039
5.6,702.666666666667,-1.98556598428764
