"x","y","z"
3.50707070707071,137.070707070707,0.482723697849913
3.63232323232323,137.070707070707,0.947923597956118
3.75757575757576,137.070707070707,1.41253903383387
3.88282828282828,137.070707070707,1.86934503786988
4.00808080808081,137.070707070707,2.31111664245089
4.13333333333333,137.070707070707,2.73065448816978
4.25858585858586,137.070707070707,3.12341441470048
4.38383838383838,137.070707070707,3.48978627262103
4.50909090909091,137.070707070707,3.83069689671877
4.63434343434343,137.070707070707,4.14707312178109
4.75959595959596,137.070707070707,4.43984178259533
4.88484848484848,137.070707070707,4.70992971394886
5.01010101010101,137.070707070707,4.95826375062905
5.13535353535354,137.070707070707,5.18577072742325
5.26060606060606,137.070707070707,5.39337747911883
5.38585858585859,137.070707070707,5.58201084050315
5.51111111111111,137.070707070707,5.75259764636358
5.63636363636364,137.070707070707,5.90606473148747
5.76161616161616,137.070707070707,6.0433389306622
5.88686868686869,137.070707070707,6.16534707867511
6.01212121212121,137.070707070707,6.27301601031358
6.13737373737374,137.070707070707,6.36723477854293
6.26262626262626,137.070707070707,6.44849907240283
6.38787878787879,137.070707070707,6.5170709982358
6.51313131313131,137.070707070707,6.57320958396074
6.63838383838384,137.070707070707,6.61717385749659
6.76363636363636,137.070707070707,6.64922284676224
6.88888888888889,137.070707070707,6.66961557967663
7.01414141414141,137.070707070707,6.67861108415867
7.13939393939394,137.070707070707,6.67646838812728
7.26464646464646,137.070707070707,6.66344651950136
7.38989898989899,137.070707070707,6.63980450619985
7.51515151515152,137.070707070707,6.60580137614165
7.64040404040404,137.070707070707,6.56169615724569
7.76565656565657,137.070707070707,6.50774787743088
7.89090909090909,137.070707070707,6.44421556461613
8.01616161616162,137.070707070707,6.37135824672037
8.14141414141414,137.070707070707,6.28943495166252
8.26666666666667,137.070707070707,6.19870470736148
8.39191919191919,137.070707070707,6.09942654173618
8.51717171717172,137.070707070707,5.99185948270554
8.64242424242424,137.070707070707,5.87626255818846
8.76767676767677,137.070707070707,5.75289479610387
8.89292929292929,137.070707070707,5.62201522437068
9.01818181818182,137.070707070707,5.48388287090782
9.14343434343434,137.070707070707,5.3387567636342
9.26868686868687,137.070707070707,5.18689593046873
9.3939393939394,137.070707070707,5.02855939933034
9.51919191919192,137.070707070707,4.86400619813793
9.64444444444444,137.070707070707,4.69349535481043
9.76969696969697,137.070707070707,4.51728589726676
9.8949494949495,137.070707070707,4.33563685342583
10.020202020202,137.070707070707,4.14880725120655
10.1454545454545,137.070707070707,3.95705611852786
10.2707070707071,137.070707070707,3.76064248330865
10.3959595959596,137.070707070707,3.55982537346786
10.5212121212121,137.070707070707,3.35486381692439
10.6464646464646,137.070707070707,3.14601684159716
10.7717171717172,137.070707070707,2.9335434754051
10.8969696969697,137.070707070707,2.71770274626711
11.0222222222222,137.070707070707,2.49875368210212
11.1474747474747,137.070707070707,2.27695531082904
11.2727272727273,137.070707070707,2.05256666036679
11.3979797979798,137.070707070707,1.82584675863429
11.5232323232323,137.070707070707,1.59705463355045
11.6484848484848,137.070707070707,1.36644931303419
11.7737373737374,137.070707070707,1.13428982500443
11.8989898989899,137.070707070707,0.900835197380081
12.0242424242424,137.070707070707,0.666344458080068
12.1494949494949,137.070707070707,0.4310766350233
12.2747474747475,137.070707070707,0.195290756128699
12.4,137.070707070707,-0.0407541506848202
0,140.050505050505,6.91783238619672
0.125252525252525,140.050505050505,6.10052876394845
0.25050505050505,140.050505050505,5.28853868888028
0.375757575757576,140.050505050505,4.4871757081723
0.501010101010101,140.050505050505,3.70175336900462
0.626262626262626,140.050505050505,2.93758521855733
0.751515151515151,140.050505050505,2.19998480401053
0.876767676767677,140.050505050505,1.49426567254433
1.0020202020202,140.050505050505,0.825741371338811
1.12727272727273,140.050505050505,0.199725447574079
1.25252525252525,140.050505050505,-0.378468551569766
1.37777777777778,140.050505050505,-0.903527078912627
1.5030303030303,140.050505050505,-1.37013658727441
1.62828282828283,140.050505050505,-1.772983529475
1.75353535353535,140.050505050505,-2.10675435833432
1.87878787878788,140.050505050505,-2.36613552667227
2.0040404040404,140.050505050505,-2.54581348730874
2.12929292929293,140.050505050505,-2.64050169176436
2.25454545454545,140.050505050505,-2.64877041391043
2.37979797979798,140.050505050505,-2.57702082277615
2.50505050505051,140.050505050505,-2.43260320424819
2.63030303030303,140.050505050505,-2.22286784421321
2.75555555555556,140.050505050505,-1.95516502855789
2.88080808080808,140.050505050505,-1.63684504316889
3.00606060606061,140.050505050505,-1.2752581739329
3.13131313131313,140.050505050505,-0.877754706736567
3.25656565656566,140.050505050505,-0.451684927466575
3.38181818181818,140.050505050505,-0.00439912200959284
3.50707070707071,140.050505050505,0.456752423747711
3.63232323232323,140.050505050505,0.924419423918666
3.75757575757576,140.050505050505,1.3912515926166
3.88282828282828,140.050505050505,1.84989864395485
4.00808080808081,140.050505050505,2.29301029204674
4.13333333333333,140.050505050505,2.71326244457356
4.25858585858586,140.050505050505,3.1060469018157
4.38383838383838,140.050505050505,3.47180225839517
4.50909090909091,140.050505050505,3.81151636772604
4.63434343434343,140.050505050505,4.12617708322242
4.75959595959596,140.050505050505,4.41677225829837
4.88484848484848,140.050505050505,4.68428974636799
5.01010101010101,140.050505050505,4.92971740084537
5.13535353535354,140.050505050505,5.15404307514458
5.26060606060606,140.050505050505,5.35825462267972
5.38585858585859,140.050505050505,5.54333989686486
5.51111111111111,140.050505050505,5.7102867511141
5.63636363636364,140.050505050505,5.8600830388415
5.76161616161616,140.050505050505,5.99371661346118
5.88686868686869,140.050505050505,6.1121753283872
6.01212121212121,140.050505050505,6.21644703703365
6.13737373737374,140.050505050505,6.30747810025904
6.26262626262626,140.050505050505,6.38578288084273
6.38787878787879,140.050505050505,6.45161921759243
6.51313131313131,140.050505050505,6.50524156854559
6.63838383838384,140.050505050505,6.54690439173963
6.76363636363636,140.050505050505,6.57686214521198
6.88888888888889,140.050505050505,6.59536928700006
7.01414141414141,140.050505050505,6.6026802751413
7.13939393939394,140.050505050505,6.59904956767314
7.26464646464646,140.050505050505,6.584731622633
7.38989898989899,140.050505050505,6.5599808980583
7.51515151515152,140.050505050505,6.52505185198649
7.64040404040404,140.050505050505,6.48019894245497
7.76565656565657,140.050505050505,6.42567662750119
7.89090909090909,140.050505050505,6.36173936516257
8.01616161616162,140.050505050505,6.28864161347654
8.14141414141414,140.050505050505,6.20663783048052
8.26666666666667,140.050505050505,6.11598247421195
8.39191919191919,140.050505050505,6.01693000270826
8.51717171717172,140.050505050505,5.90973487400686
8.64242424242424,140.050505050505,5.79465154614519
8.76767676767677,140.050505050505,5.67193447716068
8.89292929292929,140.050505050505,5.54183812509076
9.01818181818182,140.050505050505,5.40461694797285
9.14343434343434,140.050505050505,5.26052540384438
9.26868686868687,140.050505050505,5.10981795074277
9.3939393939394,140.050505050505,4.95274904670547
9.51919191919192,140.050505050505,4.78957314976989
9.64444444444444,140.050505050505,4.62054471797347
9.76969696969697,140.050505050505,4.44591820935363
9.8949494949495,140.050505050505,4.2659480819478
10.020202020202,140.050505050505,4.08088879379341
10.1454545454545,140.050505050505,3.89099480292788
10.2707070707071,140.050505050505,3.69652056738865
10.3959595959596,140.050505050505,3.49772054521314
10.5212121212121,140.050505050505,3.29484919443878
10.6464646464646,140.050505050505,3.088160973103
10.7717171717172,140.050505050505,2.87791033924322
10.8969696969697,140.050505050505,2.66435175089688
11.0222222222222,140.050505050505,2.4477396661014
11.1474747474747,140.050505050505,2.22832854289422
11.2727272727273,140.050505050505,2.00637283931275
11.3979797979798,140.050505050505,1.78212701339443
11.5232323232323,140.050505050505,1.55584552317669
11.6484848484848,140.050505050505,1.32778282669695
11.7737373737374,140.050505050505,1.09819338199264
11.8989898989899,140.050505050505,0.867331647101186
12.0242424242424,140.050505050505,0.635452080060027
12.1494949494949,140.050505050505,0.402809138906579
12.2747474747475,140.050505050505,0.169657281678276
12.4,140.050505050505,-0.0637490335874559
0,143.030303030303,7.06506712278953
0.125252525252525,143.030303030303,6.23404224778038
0.25050505050505,143.030303030303,5.40839941162057
0.375757575757576,143.030303030303,4.59352065315943
0.501010101010101,143.030303030303,3.79478801124627
0.626262626262626,143.030303030303,3.01758352473044
0.751515151515151,143.030303030303,2.26728923246126
0.876767676767677,143.030303030303,1.54928717328806
1.0020202020202,143.030303030303,0.86895938606018
1.12727272727273,143.030303030303,0.231687909626942
1.25252525252525,143.030303030303,-0.357145217162319
1.37777777777778,143.030303030303,-0.892157955458273
1.5030303030303,143.030303030303,-1.36796826641159
1.62828282828283,143.030303030303,-1.77919411117294
1.75353535353535,143.030303030303,-2.12045345089299
1.87878787878788,143.030303030303,-2.38636424672241
2.0040404040404,143.030303030303,-2.57154445981188
2.12929292929293,143.030303030303,-2.67063943423515
2.25454545454545,143.030303030303,-2.68220622340678
2.37979797979798,143.030303030303,-2.6127442184875
2.50505050505051,143.030303030303,-2.46971543451315
2.63030303030303,143.030303030303,-2.26058188651958
2.75555555555556,143.030303030303,-1.99280558954263
2.88080808080808,143.030303030303,-1.67384855861815
3.00606060606061,143.030303030303,-1.31117280878199
3.13131313131313,143.030303030303,-0.912240355069988
3.25656565656566,143.030303030303,-0.484513212518
3.38181818181818,143.030303030303,-0.0354533961618741
3.50707070707071,143.030303030303,0.427477078962547
3.63232323232323,143.030303030303,0.896816197819416
3.75757575757576,143.030303030303,1.36510194537289
3.88282828282828,143.030303030303,1.82487230658711
4.00808080808081,143.030303030303,2.26866526642623
4.13333333333333,143.030303030303,2.68904552997011
4.25858585858586,143.030303030303,3.0813482902495
4.38383838383838,143.030303030303,3.44605698618643
4.50909090909091,143.030303030303,3.78421535679205
4.63434343434343,143.030303030303,4.09686714107753
4.75959595959596,143.030303030303,4.38505607805404
4.88484848484848,143.030303030303,4.64982590673274
5.01010101010101,143.030303030303,4.8922203661248
5.13535353535354,143.030303030303,5.11328319524139
5.26060606060606,143.030303030303,5.31405813309365
5.38585858585859,143.030303030303,5.49558891869278
5.51111111111111,143.030303030303,5.65891929104991
5.63636363636364,143.030303030303,5.80509298917623
5.76161616161616,143.030303030303,5.93515375208289
5.88686868686869,143.030303030303,6.05014531878106
6.01212121212121,143.030303030303,6.15111142828191
6.13737373737374,143.030303030303,6.23905090375231
6.26262626262626,143.030303030303,6.31449492884664
6.38787878787879,143.030303030303,6.37769699907481
6.51313131313131,143.030303030303,6.42890695025042
6.63838383838384,143.030303030303,6.46837461818706
6.76363636363636,143.030303030303,6.49634983869834
6.88888888888889,143.030303030303,6.51308244759784
7.01414141414141,143.030303030303,6.51882228069915
7.13939393939394,143.030303030303,6.51381917381588
7.26464646464646,143.030303030303,6.49832296276162
7.38989898989899,143.030303030303,6.47258348334997
7.51515151515152,143.030303030303,6.43685057139451
7.64040404040404,143.030303030303,6.39137406270885
7.76565656565657,143.030303030303,6.33640379310657
7.89090909090909,143.030303030303,6.27218959840128
8.01616161616162,143.030303030303,6.19898131440657
8.14141414141414,143.030303030303,6.11702877693603
8.26666666666667,143.030303030303,6.02658182180327
8.39191919191919,143.030303030303,5.92789028482187
8.51717171717172,143.030303030303,5.82120400180542
8.64242424242424,143.030303030303,5.70677280856753
8.76767676767677,143.030303030303,5.58484654092179
8.89292929292929,143.030303030303,5.45567503468179
9.01818181818182,143.030303030303,5.31950812566114
9.14343434343434,143.030303030303,5.17659564967342
9.26868686868687,143.030303030303,5.02718744253222
9.3939393939394,143.030303030303,4.87153334005115
9.51919191919192,143.030303030303,4.7098831780438
9.64444444444444,143.030303030303,4.54248679232377
9.76969696969697,143.030303030303,4.36959401870465
9.8949494949495,143.030303030303,4.19145469300002
10.020202020202,143.030303030303,4.0083186510235
10.1454545454545,143.030303030303,3.82043572858867
10.2707070707071,143.030303030303,3.62805576150914
10.3959595959596,143.030303030303,3.43142858559848
10.5212121212121,143.030303030303,3.23080403667031
10.6464646464646,143.030303030303,3.02643195053821
10.7717171717172,143.030303030303,2.81856216301578
10.8969696969697,143.030303030303,2.60744450991662
11.0222222222222,143.030303030303,2.39332882705431
11.1474747474747,143.030303030303,2.17646495024246
11.2727272727273,143.030303030303,1.95710271529466
11.3979797979798,143.030303030303,1.73549195802451
11.5232323232323,143.030303030303,1.51188251424559
11.6484848484848,143.030303030303,1.28652421977151
11.7737373737374,143.030303030303,1.05966691041586
11.8989898989899,143.030303030303,0.831560421992233
12.0242424242424,143.030303030303,0.60245459031423
12.1494949494949,143.030303030303,0.372599251195438
12.2747474747475,143.030303030303,0.142244240449457
12.4,143.030303030303,-0.0883606061101204
0,146.010101010101,7.20610087643125
0.125252525252525,146.010101010101,6.36230779898919
0.25050505050505,146.010101010101,5.52395738888068
0.375757575757576,146.010101010101,4.69649231343926
0.501010101010101,146.010101010101,3.88535523999847
0.626262626262626,146.010101010101,3.09598883589186
0.751515151515151,146.010101010101,2.33383576845297
0.876767676767677,146.010101010101,1.60433870501535
1.0020202020202,146.010101010101,0.912940312912527
1.12727272727273,146.010101010101,0.265083259478063
1.25252525252525,146.010101010101,-0.333789787954502
1.37777777777778,146.010101010101,-0.878236162051625
1.5030303030303,146.010101010101,-1.36281319547976
1.62828282828283,146.010101010101,-1.78207822090537
1.75353535353535,146.010101010101,-2.1305885709949
1.87878787878788,146.010101010101,-2.40290157841482
2.0040404040404,146.010101010101,-2.59357457583156
2.12929292929293,146.010101010101,-2.6971926178789
2.25454545454545,146.010101010101,-2.71230090172153
2.37979797979798,146.010101010101,-2.64548530105812
2.50505050505051,146.010101010101,-2.50430623227878
2.63030303030303,146.010101010101,-2.29632411177363
2.75555555555556,146.010101010101,-2.02909935593278
2.88080808080808,146.010101010101,-1.71019238114635
3.00606060606061,146.010101010101,-1.34716360380447
3.13131313131313,146.010101010101,-0.947573440297251
3.25656565656566,146.010101010101,-0.518982307014811
3.38181818181818,146.010101010101,-0.0689506203472724
3.50707070707071,146.010101010101,0.394961203315248
3.63232323232323,146.010101010101,0.865192747582633
3.75757575757576,146.010101010101,1.33418359606476
3.88282828282828,146.010101010101,1.79437333237152
4.00808080808081,146.010101010101,2.23820154011278
4.13333333333333,146.010101010101,2.65813499187881
4.25858585858586,146.010101010101,3.04945956266884
4.38383838383838,146.010101010101,3.41269971095602
4.50909090909091,146.010101010101,3.74895002703105
4.63434343434343,146.010101010101,4.05930510118463
4.75959595959596,146.010101010101,4.34485952370748
4.88484848484848,146.010101010101,4.6067078848903
5.01010101010101,146.010101010101,4.84594477502383
5.13535353535354,146.010101010101,5.06366478439874
5.26060606060606,146.010101010101,5.26096250330577
5.38585858585859,146.010101010101,5.43893252203562
5.51111111111111,146.010101010101,5.598669430879
5.63636363636364,146.010101010101,5.74126782012663
5.76161616161616,146.010101010101,5.86782228006921
5.88686868686869,146.010101010101,5.97942740099745
6.01212121212121,146.010101010101,6.07717777320206
6.13737373737374,146.010101010101,6.16211992975777
6.26262626262626,146.010101010101,6.2348000579614
6.38787878787879,146.010101010101,6.29546723571896
6.51313131313131,146.010101010101,6.34436662528445
6.63838383838384,146.010101010101,6.38174338891187
6.76363636363636,146.010101010101,6.40784268885524
6.88888888888889,146.010101010101,6.42290968736854
7.01414141414141,146.010101010101,6.42718954670577
7.13939393939394,146.010101010101,6.42092742912095
7.26464646464646,146.010101010101,6.40436849686806
7.38989898989899,146.010101010101,6.37775791220112
7.51515151515152,146.010101010101,6.34134083737412
7.64040404040404,146.010101010101,6.29536243464107
7.76565656565657,146.010101010101,6.24006786625596
7.89090909090909,146.010101010101,6.1757022944728
8.01616161616162,146.010101010101,6.10251088154559
8.14141414141414,146.010101010101,6.02073878972833
8.26666666666667,146.010101010101,5.93063118127502
8.39191919191919,146.010101010101,5.83243321843966
8.51717171717172,146.010101010101,5.72639006347626
8.64242424242424,146.010101010101,5.61274687863882
8.76767676767677,146.010101010101,5.49174882618134
8.89292929292929,146.010101010101,5.36364106835781
9.01818181818182,146.010101010101,5.22866876742224
9.14343434343434,146.010101010101,5.08707708562864
9.26868686868687,146.010101010101,4.93911118523099
9.3939393939394,146.010101010101,4.78501622848332
9.51919191919192,146.010101010101,4.62503737763961
9.64444444444444,146.010101010101,4.45941979495387
9.76969696969697,146.010101010101,4.2884086426801
9.8949494949495,146.010101010101,4.11224908307229
10.020202020202,146.010101010101,3.93118627838446
10.1454545454545,146.010101010101,3.7454653908706
10.2707070707071,146.010101010101,3.55533158278472
10.3959595959596,146.010101010101,3.36103001638082
10.5212121212121,146.010101010101,3.16280585391288
10.6464646464646,146.010101010101,2.96090425763493
10.7717171717172,146.010101010101,2.75557038980096
10.8969696969697,146.010101010101,2.54704941266497
11.0222222222222,146.010101010101,2.33558648848097
11.1474747474747,146.010101010101,2.12142677950294
11.2727272727273,146.010101010101,1.90481544798491
11.3979797979798,146.010101010101,1.68599765618086
11.5232323232323,146.010101010101,1.4652185663448
11.6484848484848,146.010101010101,1.24272334073073
11.7737373737374,146.010101010101,1.01875714159265
11.8989898989899,146.010101010101,0.793565131184569
12.0242424242424,146.010101010101,0.567392471760481
12.1494949494949,146.010101010101,0.340484325574386
12.2747474747475,146.010101010101,0.113085854880287
12.4,146.010101010101,-0.114557778067812
0,148.989898989899,7.34105523502289
0.125252525252525,148.989898989899,6.48542831821454
0.25050505050505,148.989898989899,5.63529698821903
0.375757575757576,148.989898989899,4.7961568318492
0.501010101010101,148.989898989899,3.97350343591788
0.626262626262626,148.989898989899,3.17283238723791
0.751515151515151,148.989898989899,2.39963927262212
0.876767676767677,148.989898989899,1.65941967888336
1.0020202020202,148.989898989899,0.957669192834462
1.12727272727273,148.989898989899,0.299883401288261
1.25252525252525,148.989898989899,-0.308442108942401
1.37777777777778,148.989898989899,-0.861811751044689
1.5030303030303,148.989898989899,-1.35472993820576
1.62828282828283,148.989898989899,-1.78170108361279
1.75353535353535,148.989898989899,-2.13722960045293
1.87878787878788,148.989898989899,-2.41581990191335
2.0040404040404,148.989898989899,-2.6119764011812
2.12929292929293,148.989898989899,-2.7202315281628
2.25454545454545,148.989898989899,-2.73911996123079
2.37979797979798,148.989898989899,-2.67530254721626
2.50505050505051,148.989898989899,-2.536425037398
2.63030303030303,148.989898989899,-2.33013318305481
2.75555555555556,148.989898989899,-2.06407273546548
2.88080808080808,148.989898989899,-1.74588944590882
3.00606060606061,148.989898989899,-1.38322906566362
3.13131313131313,148.989898989899,-0.983737346008674
3.25656565656566,148.989898989899,-0.555060038222784
3.38181818181818,148.989898989899,-0.104842893584747
3.50707070707071,148.989898989899,0.359268336626641
3.63232323232323,148.989898989899,0.829627901132584
3.75757575757576,148.989898989899,1.29859004865428
3.88282828282828,148.989898989899,1.75850902791294
4.00808080808081,148.989898989899,2.20173908762977
4.13333333333333,148.989898989899,2.62066207781901
4.25858585858586,148.989898989899,3.01052170174067
4.38383838383838,148.989898989899,3.37187968766516
4.50909090909091,148.989898989899,3.70587654155729
4.63434343434343,148.989898989899,4.0136527693819
4.75959595959596,148.989898989899,4.29634887710382
4.88484848484848,148.989898989899,4.55510537068788
5.01010101010101,148.989898989899,4.79106275609891
5.13535353535354,148.989898989899,5.00536153930174
5.26060606060606,148.989898989899,5.1991422262612
5.38585858585859,148.989898989899,5.37354532294213
5.51111111111111,148.989898989899,5.52971133530934
5.63636363636364,148.989898989899,5.66878076932769
5.76161616161616,148.989898989899,5.79189413096198
5.88686868686869,148.989898989899,5.90019192617707
6.01212121212121,148.989898989899,5.99481466093777
6.13737373737374,148.989898989899,6.07685191901049
6.26262626262626,148.989898989899,6.14686310973387
6.38787878787879,148.989898989899,6.20509282056093
6.51313131313131,148.989898989899,6.25178148985692
6.63838383838384,148.989898989899,6.28716955598706
6.76363636363636,148.989898989899,6.31149745731658
6.88888888888889,148.989898989899,6.32500563221072
7.01414141414141,148.989898989899,6.3279345190347
7.13939393939394,148.989898989899,6.32052455615376
7.26464646464646,148.989898989899,6.30301618193313
7.38989898989899,148.989898989899,6.27564983473803
7.51515151515152,148.989898989899,6.2386659529337
7.64040404040404,148.989898989899,6.19230497488538
7.76565656565657,148.989898989899,6.13680733895828
7.89090909090909,148.989898989899,6.07241348351764
8.01616161616162,148.989898989899,5.99936384692869
8.14141414141414,148.989898989899,5.91789886755667
8.26666666666667,148.989898989899,5.8282589837668
8.39191919191919,148.989898989899,5.73068463392431
8.51717171717172,148.989898989899,5.62541625639444
8.64242424242424,148.989898989899,5.51269428954241
8.76767676767677,148.989898989899,5.39275917173346
8.89292929292929,148.989898989899,5.26585134133281
9.01818181818182,148.989898989899,5.13221123670571
9.14343434343434,148.989898989899,4.99207929621737
9.26868686868687,148.989898989899,4.84569595823303
9.3939393939394,148.989898989899,4.69330166111793
9.51919191919192,148.989898989899,4.53513684323728
9.64444444444444,148.989898989899,4.37144194295632
9.76969696969697,148.989898989899,4.20245739864029
9.8949494949495,148.989898989899,4.02842364865442
10.020202020202,148.989898989899,3.84958113136392
10.1454545454545,148.989898989899,3.66617028513404
10.2707070707071,148.989898989899,3.47843154833001
10.3959595959596,148.989898989899,3.28660535931705
10.5212121212121,148.989898989899,3.0909321564604
10.6464646464646,148.989898989899,2.89165237812529
10.7717171717172,148.989898989899,2.68900646267694
10.8969696969697,148.989898989899,2.4832348484806
11.0222222222222,148.989898989899,2.27457797390149
11.1474747474747,148.989898989899,2.06327627730484
11.2727272727273,148.989898989899,1.84957019705588
11.3979797979798,148.989898989899,1.63370017151984
11.5232323232323,148.989898989899,1.41590663906196
11.6484848484848,148.989898989899,1.19643003804746
11.7737373737374,148.989898989899,0.975510806841577
11.8989898989899,148.989898989899,0.75338938380954
12.0242424242424,148.989898989899,0.530306207316582
12.1494949494949,148.989898989899,0.306501715727929
12.2747474747475,148.989898989899,0.0822163474088139
12.4,148.989898989899,-0.142309459275532
0,151.969696969697,7.47005178646546
0.125252525252525,151.969696969697,6.60350670609611
0.25050505050505,151.969696969697,5.74250257719407
0.375757575757576,151.969696969697,4.89258035122665
0.501010101010101,151.969696969697,4.05928097966115
0.626262626262626,151.969696969697,3.24814541396488
0.751515151515151,151.969696969697,2.46471460560516
0.876767676767677,151.969696969697,1.7145295060493
1.0020202020202,151.969696969697,1.00313106676459
1.12727272727273,151.969696969697,0.336060239218354
1.25252525252525,151.969696969697,-0.281142025122103
1.37777777777778,151.969696969697,-0.842934774789472
1.5030303030303,151.969696969697,-1.34377705831644
1.62828282828283,151.969696969697,-1.77812792423571
1.75353535353535,151.969696969697,-2.14044642107996
1.87878787878788,151.969696969697,-2.42519159738189
2.0040404040404,151.969696969697,-2.62682250167419
2.12929292929293,151.969696969697,-2.73982645055406
2.25454545454545,151.969696969697,-2.76272891431067
2.37979797979798,151.969696969697,-2.70225443369016
2.50505050505051,151.969696969697,-2.56612128972374
2.63030303030303,151.969696969697,-2.36204776344258
2.75555555555556,151.969696969697,-2.09775213587789
2.88080808080808,151.969696969697,-1.78095268806087
3.00606060606061,151.969696969697,-1.4193677010227
3.13131313131313,151.969696969697,-1.02071545579457
3.25656565656566,151.969696969697,-0.592714233407694
3.38181818181818,151.969696969697,-0.143082314893256
3.50707070707071,151.969696969697,0.320462018717552
3.63232323232323,151.969696969697,0.790200486393534
3.75757575757576,151.969696969697,1.2584148071035
3.88282828282828,151.969696969697,1.71738669981624
4.00808080808081,151.969696969697,2.15939788350058
4.13333333333333,151.969696969697,2.57675803531009
4.25858585858586,151.969696969697,2.96467569013194
4.38383838383838,151.969696969697,3.32374617127505
4.50909090909091,151.969696969697,3.65515106348504
4.63434343434343,151.969696969697,3.96007195150755
4.75959595959596,151.969696969697,4.23969042008822
4.88484848484848,151.969696969697,4.49518805397267
5.01010101010101,151.969696969697,4.72774643790654
5.13535353535354,151.969696969697,4.93854715663546
5.26060606060606,151.969696969697,5.12877179490508
5.38585858585859,151.969696969697,5.29960193746102
5.51111111111111,151.969696969697,5.45221916904891
5.63636363636364,151.969696969697,5.5878050744144
5.76161616161616,151.969696969697,5.70754123830311
5.88686868686869,151.969696969697,5.81260924546069
6.01212121212121,151.969696969697,5.90419068063275
6.13737373737374,151.969696969697,5.98341361224553
6.26262626262626,151.969696969697,6.05084892571088
6.38787878787879,151.969696969697,6.10673664663677
6.51313131313131,151.969696969697,6.15131244017706
6.63838383838384,151.969696969697,6.18481197148561
6.76363636363636,151.969696969697,6.20747090571629
6.88888888888889,151.969696969697,6.21952490802297
7.01414141414141,151.969696969697,6.22120964355952
7.13939393939394,151.969696969697,6.2127607774798
7.26464646464646,151.969696969697,6.19441397493767
7.38989898989899,151.969696969697,6.16640490108701
7.51515151515152,151.969696969697,6.12896922108168
7.64040404040404,151.969696969697,6.08234260007556
7.76565656565657,151.969696969697,6.02676070322249
7.89090909090909,151.969696969697,5.96245919567636
8.01616161616162,151.969696969697,5.88967374259102
8.14141414141414,151.969696969697,5.80864000912035
8.26666666666667,151.969696969697,5.71959366041822
8.39191919191919,151.969696969697,5.62277036163848
8.51717171717172,151.969696969697,5.51840577793501
8.64242424242424,151.969696969697,5.40673557446167
8.76767676767677,151.969696969697,5.28799541637232
8.89292929292929,151.969696969697,5.16242096882085
9.01818181818182,151.969696969697,5.03024789696111
9.14343434343434,151.969696969697,4.89171186594696
9.26868686868687,151.969696969697,4.74704854093228
9.3939393939394,151.969696969697,4.59649358707093
9.51919191919192,151.969696969697,4.44028266951678
9.64444444444444,151.969696969697,4.2786514534237
9.76969696969697,151.969696969697,4.11183560394555
9.8949494949495,151.969696969697,3.9400707862362
10.020202020202,151.969696969697,3.76359266544951
10.1454545454545,151.969696969697,3.58263690673936
10.2707070707071,151.969696969697,3.39743917525961
10.3959595959596,151.969696969697,3.20823513616412
10.5212121212121,151.969696969697,3.01526045460676
10.6464646464646,151.969696969697,2.81875079574141
10.7717171717172,151.969696969697,2.61894182472192
10.8969696969697,151.969696969697,2.41606920670216
11.0222222222222,151.969696969697,2.21036860683601
11.1474747474747,151.969696969697,2.00207569027731
11.2727272727273,151.969696969697,1.79142612217996
11.3979797979798,151.969696969697,1.5786555676978
11.5232323232323,151.969696969697,1.36399969198471
11.6484848484848,151.969696969697,1.14769416019455
11.7737373737374,151.969696969697,0.929974637481188
11.8989898989899,151.969696969697,0.711076788998494
12.0242424242424,151.969696969697,0.491236279900337
12.1494949494949,151.969696969697,0.270688775340577
12.2747474747475,151.969696969697,0.0496699404730832
12.4,151.969696969697,-0.171584559548277
0,154.949494949495,7.59321211865996
0.125252525252525,154.949494949495,6.71664586327356
0.25050505050505,154.949494949495,5.84565852336422
0.375757575757576,154.949494949495,4.98582901440899
0.501010101010101,154.949494949495,4.14273625188493
0.626262626262626,154.949494949495,3.3219591512691
0.751515151515151,154.949494949495,2.52907662803855
0.876767676767677,154.949494949495,1.76966759767034
1.0020202020202,154.949494949495,1.04931097564152
1.12727272727273,154.949494949495,0.37358567742916
1.25252525252525,154.949494949495,-0.251929381489691
1.37777777777778,154.949494949495,-0.821655285637977
1.5030303030303,154.949494949495,-1.33001311953864
1.62828282828283,154.949494949495,-1.77142396771462
1.75353535353535,154.949494949495,-2.14030891468887
1.87878787878788,154.949494949495,-2.43108904498433
2.0040404040404,154.949494949495,-2.63818544312393
2.12929292929293,154.949494949495,-2.75604767051987
2.25454545454545,154.949494949495,-2.78319327333727
2.37979797979798,154.949494949495,-2.72639943720808
2.50505050505051,154.949494949495,-2.59344442910892
2.63030303030303,154.949494949495,-2.3921065160164
2.75555555555556,154.949494949495,-2.13016396490716
2.88080808080808,154.949494949495,-1.8153950427578
3.00606060606061,154.949494949495,-1.45557801654497
3.13131313131313,154.949494949495,-1.05849115324527
3.25656565656566,154.949494949495,-0.631912719835321
3.38181818181818,154.949494949495,-0.183620983291757
3.50707070707071,154.949494949495,0.278605789408805
3.63232323232323,154.949494949495,0.746989331289747
3.75757575757576,154.949494949495,1.21375137537444
3.88282828282828,154.949494949495,1.67111365468628
4.00808080808081,154.949494949495,2.11129790224862
4.13333333333333,154.949494949495,2.52655411187142
